owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
21308,2017-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$2624,$0,The Wilma Theater,We Shall Not Be Moved,2
21308,2017-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$2624,$0,Tier 2 Lounge,Performance Reception Passes,2
21308,2017-04-26 00:00:00,1,Phone,Ticketing,VIP,$0,$0,Academy of Music,The Marriage of Figaro,3
21314,2017-11-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$292,$0,Perelman Theater,A Quiet Place,2
21314,2017-11-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$292,$0,Perelman Theater,Mahagonny/Medium,2
21362,2017-04-11 00:00:00,1,Email,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Marriage of Figaro,2
21824,2017-09-02 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,5
22355,2017-09-10 00:00:00,1,Internal Request,Ticketing,OP - US Mail,$180,$0,The Wilma Theater,We Shall Not Be Moved,2
22355,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$1006,$0,Academy of Music,The Magic Flute,2
22355,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$1006,$0,Garden Restaurant,Performance Reception Passes,2
22355,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$1006,$0,Perelman Theater,Elizabeth Cree,2
22355,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$1006,$0,Philadelphia Museum of Art,War Stories,2
22355,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$1006,$0,The Barnes Foundation,The Wake World,2
22432,2017-08-03 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$25,$0,Perelman Theater,O17 Festival Artist,1
22440,2017-04-11 00:00:00,1,Phone,Ticketing,OP - US Mail,$398,$0,Academy of Music,The Marriage of Figaro,2
22615,2017-01-17 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$198,$0,Academy of Music,Tancredi,2
22615,2017-04-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$129,$0,Academy of Music,The Marriage of Figaro,1
22615,2017-08-08 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$120,$0,Academy of Music,The Magic Flute,1
22774,2017-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Marriage of Figaro,2
22780,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$50,$0,Perelman Theater,O17 Festival Artist,1
23054,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,6
23089,2017-02-08 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Tancredi,2
23125,2017-08-29 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$328,$0,Academy of Music,The Magic Flute,2
23125,2017-08-29 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$328,$0,Perelman Theater,Elizabeth Cree,2
23213,2017-04-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$169,$0,Academy of Music,The Marriage of Figaro,1
23837,2017-09-24 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$73,$0,Academy of Music,The Magic Flute,1
24144,2017-02-10 00:00:00,1,Phone,Ticketing,Email Print at Home,$35,$0,Academy of Music,Tancredi,1
24144,2017-05-23 00:00:00,1,Phone,Ticketing,OP - US Mail,$616,$0,Academy of Music,Carmen,2
24144,2017-05-23 00:00:00,1,Phone,Ticketing,OP - US Mail,$616,$0,Academy of Music,The Magic Flute,2
24144,2017-05-23 00:00:00,1,Phone,Ticketing,OP - US Mail,$616,$0,Academy of Music,Written on Skin,2
24144,2017-05-23 00:00:00,1,Phone,Ticketing,OP - US Mail,$616,$0,Perelman Theater,Elizabeth Cree,2
24144,2017-05-23 00:00:00,1,Phone,Ticketing,OP - US Mail,$616,$0,Philadelphia Museum of Art,War Stories,2
24144,2017-05-23 00:00:00,1,Phone,Ticketing,OP - US Mail,$616,$0,The Barnes Foundation,The Wake World,2
24144,2017-05-23 00:00:00,1,Phone,Ticketing,OP - US Mail,$616,$0,The Wilma Theater,We Shall Not Be Moved,2
24685,2017-02-08 00:00:00,1,Email,Ticketing,OP - US Mail,$0,$0,Academy of Music,Tancredi,2
24733,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$177,$0,Academy of Music,Carmen,1
24733,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$177,$0,Academy of Music,The Magic Flute,1
24733,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$177,$0,Academy of Music,Written on Skin,1
24733,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$177,$0,The Barnes Foundation,The Wake World,1
24883,2017-04-11 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$318,$0,Academy of Music,The Marriage of Figaro,2
24968,2017-09-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
25149,2017-09-14 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,The Magic Flute,4
25149,2017-02-11 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Academy of Music,Tancredi,2
25149,2017-03-24 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$864,$0,Academy of Music,Carmen,2
25149,2017-03-24 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$864,$0,Academy of Music,The Magic Flute,2
25149,2017-03-24 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$864,$0,Academy of Music,Written on Skin,2
25761,2017-09-11 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
25761,2017-09-11 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Perelman Theater,Dress Rehearsals,2
26107,2017-02-14 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Academy of Music,Tancredi,2
26107,2017-05-01 00:00:00,1,Phone,Ticketing,Email Print at Home,$184,$0,Academy of Music,The Marriage of Figaro,2
26107,2017-09-15 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$605,$0,Academy of Music,Carmen,1
26107,2017-09-15 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$605,$0,Academy of Music,The Magic Flute,3
26107,2017-09-15 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$605,$0,Academy of Music,Written on Skin,1
26295,2017-08-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,1
26358,2017-08-07 00:00:00,1,Email,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Magic Flute,2
26358,2017-02-10 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Tancredi,2
26358,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$264,$0,Academy of Music,Carmen,2
26358,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$264,$0,Academy of Music,The Magic Flute,2
26358,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$264,$0,Academy of Music,Written on Skin,2
26796,2017-03-15 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$119,$0,Academy of Music,The Marriage of Figaro,1
27048,2017-02-01 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,1
27048,2017-08-29 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,2
27268,2017-08-14 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$160,$0,Academy of Music,The Magic Flute,2
27535,2017-04-20 00:00:00,1,Mail,Ticketing,OP - US Mail,$1404,$0,Academy of Music,Carmen,4
27535,2017-04-20 00:00:00,1,Mail,Ticketing,OP - US Mail,$1404,$0,Academy of Music,The Magic Flute,4
27535,2017-04-20 00:00:00,1,Mail,Ticketing,OP - US Mail,$1404,$0,Academy of Music,Written on Skin,4
27535,2017-08-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Magic Flute,4
27823,2017-04-24 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,The Marriage of Figaro,1
27823,2017-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$351,$0,Academy of Music,Carmen,1
27823,2017-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$351,$0,Academy of Music,The Magic Flute,1
27823,2017-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$351,$0,Academy of Music,Written on Skin,1
28506,2017-08-24 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
28506,2017-04-24 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Marriage of Figaro,2
28506,2017-08-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
28506,2017-08-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$40,$0,Academy of Music,The Magic Flute,1
28847,2017-03-16 00:00:00,1,Mail,Ticketing,OP - US Mail,$810,$0,Academy of Music,Carmen,2
28847,2017-03-16 00:00:00,1,Mail,Ticketing,OP - US Mail,$810,$0,Academy of Music,The Magic Flute,2
28847,2017-03-16 00:00:00,1,Mail,Ticketing,OP - US Mail,$810,$0,Academy of Music,Written on Skin,2
28847,2017-09-14 00:00:00,1,Phone,Ticketing,VIP,$0,$0,Academy of Music,The Magic Flute,2
28992,2017-09-18 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$240,$0,Academy of Music,The Magic Flute,2
29000,2017-03-22 00:00:00,1,Mail,Ticketing,OP - US Mail,$648,$0,Academy of Music,Carmen,2
29000,2017-03-22 00:00:00,1,Mail,Ticketing,OP - US Mail,$648,$0,Academy of Music,The Magic Flute,2
29000,2017-03-22 00:00:00,1,Mail,Ticketing,OP - US Mail,$648,$0,Academy of Music,Written on Skin,2
29000,2017-01-26 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Tancredi,2
29000,2017-09-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Magic Flute,0
29092,2017-02-11 00:00:00,1,Phone,Ticketing,Email Print at Home,$38,$0,Academy of Music,Tancredi,2
29092,2017-05-05 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$78,$0,Academy of Music,The Marriage of Figaro,2
29202,2017-11-03 00:00:00,1,Internal Request,Curtis Subscription,OP - US Mail,$213.24,$0,Perelman Theater,A Quiet Place,2
29202,2017-11-03 00:00:00,1,Internal Request,Curtis Subscription,OP - US Mail,$213.24,$0,Perelman Theater,Mahagonny/Medium,2
29202,2017-07-29 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$360,$0,Academy of Music,The Magic Flute,2
29279,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
29322,2017-07-05 00:00:00,1,Mobile,Ticketing Web Stbs,OP - US Mail,$50,$0,Perelman Theater,O17 Festival Artist,1
29322,2017-03-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$270,$0,Philadelphia Museum of Art,War Stories,3
29322,2017-03-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$270,$0,The Barnes Foundation,The Wake World,3
29498,2017-03-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$358,$0,Academy of Music,The Marriage of Figaro,2
29662,2017-03-09 00:00:00,1,Phone,Ticketing,OP - US Mail,$972,$0,Academy of Music,Carmen,2
29662,2017-03-09 00:00:00,1,Phone,Ticketing,OP - US Mail,$972,$0,Academy of Music,The Magic Flute,2
29662,2017-03-09 00:00:00,1,Phone,Ticketing,OP - US Mail,$972,$0,Academy of Music,Written on Skin,2
29662,2017-03-13 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Magic Flute,2
29662,2017-03-13 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Marriage of Figaro,2
29662,2017-08-17 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Magic Flute,2
29662,2017-08-17 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Written on Skin,0
29662,2017-08-21 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Magic Flute,2
29936,2017-04-25 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$258,$0,Academy of Music,The Marriage of Figaro,2
29952,2017-05-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,The Marriage of Figaro,2
29952,2017-08-10 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$80,$0,Academy of Music,The Magic Flute,2
30606,2017-04-27 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Marriage of Figaro,1
30606,2017-08-24 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,8
30614,2017-01-10 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$86,$0,Perelman Theater,Elizabeth Cree,1
30614,2017-01-10 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$86,$0,The Wilma Theater,We Shall Not Be Moved,1
30614,2017-05-16 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$40,$0,Academy of Music,Written on Skin,1
30897,2017-08-14 00:00:00,1,Phone,Ticketing,Email Print at Home,$180,$0,Academy of Music,The Magic Flute,2
31170,2017-02-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$119,$0,Academy of Music,Tancredi,1
31192,2017-03-03 00:00:00,1,Web,Ticketing,OP - US Mail,$54,$0,Academy of Music,Carmen,1
31192,2017-03-03 00:00:00,1,Web,Ticketing,OP - US Mail,$54,$0,Academy of Music,The Magic Flute,1
31192,2017-03-03 00:00:00,1,Web,Ticketing,OP - US Mail,$54,$0,Academy of Music,Written on Skin,2
31192,2017-12-04 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$25,$0,Perelman Theater,Cycles of My Being,1
31267,2017-05-03 00:00:00,1,Phone,Ticketing Web Subs,OP - US Mail,$648,$0,Academy of Music,Carmen,2
31267,2017-05-03 00:00:00,1,Phone,Ticketing Web Subs,OP - US Mail,$648,$0,Academy of Music,The Magic Flute,2
31267,2017-05-03 00:00:00,1,Phone,Ticketing Web Subs,OP - US Mail,$648,$0,Academy of Music,Written on Skin,2
31292,2017-11-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$156,$0,Academy of Music,Carmen,2
31319,2017-08-15 00:00:00,1,FringeArts,FringeArts,Do Not Print Tickets,$150,$0,The Wilma Theater,We Shall Not Be Moved,2
31319,2017-08-25 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
31436,2017-08-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
31745,2017-11-25 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$76,$0,Academy of Music,Carmen,2
31890,2017-02-02 00:00:00,1,Internal Request,Ticketing,Guest Services,$0,$0,Academy of Music,The Marriage of Figaro,4
31944,2017-02-03 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Marriage of Figaro,2
32071,2017-04-25 00:00:00,1,Phone,Ticketing,Hold at Box Office,$78,$0,Academy of Music,The Marriage of Figaro,2
32176,2017-09-15 00:00:00,1,Phone,Ticketing,Email Print at Home,$360,$0,Academy of Music,The Magic Flute,4
32471,2017-08-24 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
32726,2017-08-07 00:00:00,1,Phone,Ticketing,BO - US Mail,$370,$0,Perelman Theater,Elizabeth Cree,2
32895,2017-03-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,The Marriage of Figaro,2
33222,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$100,$0,The Barnes Foundation,The Wake World,2
33374,2017-02-07 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Tancredi,2
34003,2017-04-03 00:00:00,1,Phone,Ticketing,OP - US Mail,$318,$0,Academy of Music,The Marriage of Figaro,2
35186,2017-06-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$630,$0,Academy of Music,The Magic Flute,3
35481,2017-02-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$124,$0,Academy of Music,Tancredi,2
35795,2017-06-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$100,$0,The Wilma Theater,We Shall Not Be Moved,2
36822,2017-05-15 00:00:00,1,Phone,Ticketing,Email Print at Home,$420,$0,Academy of Music,The Magic Flute,2
37095,2017-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$702,$0,Academy of Music,Carmen,2
37095,2017-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$702,$0,Academy of Music,The Magic Flute,2
37095,2017-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$702,$0,Academy of Music,Written on Skin,2
37452,2017-09-12 00:00:00,1,Phone,Ticketing,Email Print at Home,$60,$0,Philadelphia Museum of Art,War Stories,1
37586,2017-02-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$1656,$0,Academy of Music,Carmen,2
37586,2017-02-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$1656,$0,Academy of Music,The Magic Flute,2
37586,2017-02-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$1656,$0,Academy of Music,Written on Skin,2
37586,2017-02-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$1656,$0,Perelman Theater,Elizabeth Cree,2
37586,2017-02-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$1656,$0,Philadelphia Museum of Art,War Stories,2
37874,2017-08-11 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$480,$0,Academy of Music,The Magic Flute,4
37874,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
38298,2017-08-01 00:00:00,1,Chat,Ticketing,Email Print at Home,($4),$0,Academy of Music,The Magic Flute,2
38298,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$174,$0,Academy of Music,Carmen,2
38298,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$174,$0,Academy of Music,The Magic Flute,2
38298,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$174,$0,Academy of Music,Written on Skin,2
38634,2017-03-27 00:00:00,1,Mail,Ticketing,OP - US Mail,$324,$0,Academy of Music,Carmen,1
38634,2017-03-27 00:00:00,1,Mail,Ticketing,OP - US Mail,$324,$0,Academy of Music,The Magic Flute,1
38634,2017-03-27 00:00:00,1,Mail,Ticketing,OP - US Mail,$324,$0,Academy of Music,Written on Skin,1
38634,2017-01-27 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Academy of Music,Tancredi,1
38634,2017-09-15 00:00:00,1,Phone,Ticketing,Hold at Box Office,$109,$0,Academy of Music,The Magic Flute,1
38772,2017-09-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Magic Flute,0
38772,2017-04-07 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$702,$0,Academy of Music,Carmen,2
38772,2017-04-07 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$702,$0,Academy of Music,The Magic Flute,2
38772,2017-04-07 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$702,$0,Academy of Music,Written on Skin,2
39175,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$378,$0,Academy of Music,Carmen,2
39175,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$378,$0,Academy of Music,The Magic Flute,2
39175,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$378,$0,Academy of Music,Written on Skin,2
39175,2017-04-24 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Academy of Music,The Marriage of Figaro,2
39406,2017-02-07 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Tancredi,2
39406,2017-05-04 00:00:00,1,Phone,Ticketing,Email Print at Home,$180,$0,Academy of Music,The Marriage of Figaro,1
39412,2017-04-24 00:00:00,1,Phone,Ticketing,Guest Services,$393,$0,Academy of Music,The Marriage of Figaro,5
39412,2017-04-25 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Academy of Music,The Marriage of Figaro,5
39412,2017-05-08 00:00:00,1,Phone,Ticketing,OP - US Mail,$652,$0,Academy of Music,Carmen,2
39412,2017-05-08 00:00:00,1,Phone,Ticketing,OP - US Mail,$652,$0,Academy of Music,The Magic Flute,2
39412,2017-09-19 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Carmen,2
39511,2017-04-28 00:00:00,1,TP Phone,TP Phone,Email Print at Home,$39,$0,Academy of Music,The Marriage of Figaro,1
39581,2017-05-15 00:00:00,1,Phone,Ticketing,OP - US Mail,$520,$0,Academy of Music,Carmen,2
39581,2017-05-15 00:00:00,1,Phone,Ticketing,OP - US Mail,$520,$0,Academy of Music,The Magic Flute,2
39581,2017-02-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Tancredi,2
39658,2017-09-15 00:00:00,1,Phone,Ticketing,Hold at Box Office,$75,$0,The Wilma Theater,We Shall Not Be Moved,1
39658,2017-09-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$100,$0,Philadelphia Museum of Art,War Stories,1
39658,2017-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$154,$0,Academy of Music,Tancredi,2
39658,2017-04-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$129,$0,Academy of Music,The Marriage of Figaro,1
39658,2017-08-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$100,$0,Perelman Theater,Elizabeth Cree,2
39658,2017-09-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$110,$0,Academy of Music,The Magic Flute,1
39800,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$2592,$0,Academy of Music,Carmen,4
39800,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$2592,$0,Academy of Music,The Magic Flute,4
39800,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$2592,$0,Academy of Music,Written on Skin,4
39800,2017-04-27 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Academy of Music,The Marriage of Figaro,3
39800,2017-09-11 00:00:00,1,Phone,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,3
39800,2017-02-17 00:00:00,1,Web,Ticketing,Do Not Print Tickets,$150,$0,TLA,Dito and Aeneas,1
40209,2017-08-27 00:00:00,1,Mobile,Ticketing Web Stbs,OP - US Mail,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
40424,2017-09-07 00:00:00,1,Chat,Ticketing,Email Print at Home,$0,$0,Perelman Theater,O17 Festival Artist,2
40424,2017-11-03 00:00:00,1,Internal Request,Curtis Subscription,OP - US Mail,$0,$0,Perelman Theater,A Quiet Place,1
40424,2017-11-03 00:00:00,1,Internal Request,Curtis Subscription,OP - US Mail,$0,$0,Perelman Theater,Mahagonny/Medium,1
40500,2017-09-24 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$88,$0,Academy of Music,The Magic Flute,1
40672,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$54,$0,Academy of Music,Carmen,1
40672,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$54,$0,Academy of Music,The Magic Flute,1
40672,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$54,$0,Academy of Music,Written on Skin,1
40764,2017-01-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Tancredi,2
41128,2017-02-19 00:00:00,1,Email,Ticketing,OP - US Mail,$0,$0,Academy of Music,Tancredi,0
41128,2017-02-19 00:00:00,1,Email,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Marriage of Figaro,2
41387,2017-02-16 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$244,$0,Academy of Music,Tancredi,2
41543,2017-02-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$19,$0,Academy of Music,Tancredi,1
41801,2017-01-03 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Tancredi,1
