owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
2398859,2016-08-15 00:00:00,1,Phone,Ticketing,BO - US Mail,$318,$0,Academy of Music,Turandot,2
2399330,2016-09-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$158,$0,Academy of Music,Turandot,2
2399436,2016-01-17 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$159,$0,Academy of Music,Cold Mountain,1
2399828,2016-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$196,$0,Academy of Music,Tancredi,2
2399828,2016-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$196,$0,Perelman Theater,Breaking the Waves,2
2399864,2016-09-18 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$418,$0,Academy of Music,Turandot,2
2400005,2016-12-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$357,$0,Academy of Music,The Marriage of Figaro,3
2400171,2016-09-26 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$38,$0,Academy of Music,Turandot,2
2400412,2016-09-27 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$198,$0,Academy of Music,Turandot,2
2400495,2016-09-26 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$39,$0,Academy of Music,Turandot,1
2400576,2016-09-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Turandot,0
2400576,2016-09-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Perelman Theater,Breaking the Waves,2
2400576,2016-02-25 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$372,$0,Academy of Music,Tancredi,2
2400576,2016-02-25 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$372,$0,Academy of Music,The Marriage of Figaro,2
2400576,2016-02-25 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$372,$0,Academy of Music,Turandot,2
2400955,2016-10-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2401024,2016-09-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$338,$0,Academy of Music,Turandot,2
2401042,2016-08-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$298,$0,Academy of Music,Turandot,2
2401154,2016-02-12 00:00:00,1,Internal Request,Ticketing,Hold at Box Office,$0,$0,Academy of Music Ballroom,Reception Passes,2
2401154,2016-01-15 00:00:00,1,Web,Web Allocation,BO - US Mail,$180,$0,Academy of Music,Cold Mountain,2
2401289,2016-05-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$199,$0,Academy of Music,The Elixir of Love,1
2401536,2016-09-28 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2401665,2016-09-20 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$109,$0,Academy of Music,Turandot,1
2401906,2016-09-07 00:00:00,2,Mobile,Ticketing Web Stbs,OP - US Mail,$0,$0,Independence Mall,OOTM: Turandot,10
2401930,2016-02-02 00:00:00,1,Email,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Cold Mountain,2
2402010,2016-09-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2402400,2016-09-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2402525,2016-09-26 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2402550,2016-09-19 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$78,$0,Academy of Music,Turandot,2
2402657,2016-09-21 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$447,$0,Academy of Music,Turandot,3
2403109,2016-09-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2403170,2016-09-26 00:00:00,1,Email,Ticketing,Guest Services,$0,$0,Academy of Music,Turandot,1
2403182,2016-09-12 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Independence Mall,OOTM: Turandot,3
2403188,2016-01-26 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$39,$0,Academy of Music,Cold Mountain,1
2403344,2016-08-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$266,$0,Academy of Music,Tancredi,2
2403344,2016-08-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$266,$0,Perelman Theater,Breaking the Waves,2
2403366,2016-09-28 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2403791,2016-09-11 00:00:00,1,Mobile,Ticketing Web Stbs,OP - US Mail,$0,$0,Independence Mall,OOTM: Turandot,2
2403995,2016-09-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2404071,2016-01-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$138,$0,Academy of Music,Cold Mountain,2
2404087,2016-09-24 00:00:00,1,Web,Ticketing,Hold at Box Office,$96,$0,Prince Theater,Third World Bunfight: Macbeth,2
2404303,2016-01-25 00:00:00,1,TP Phone,TP Phone,BO - US Mail,$198,$0,Academy of Music,Cold Mountain,2
2404924,2016-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$69,$0,Academy of Music,The Elixir of Love,1
2405597,2016-02-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,The Elixir of Love,2
2405960,2016-09-29 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2406132,2016-02-06 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$38,$0,Academy of Music,Cold Mountain,2
2406134,2016-09-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2406202,2016-09-07 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2406408,2016-09-17 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2406532,2016-09-23 00:00:00,1,Web,Ticketing,Do Not Print Tickets,$40,$0,Prince Theater,Third World Bunfight: Macbeth,2
2406951,2016-09-07 00:00:00,2,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,8
2407044,2016-09-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$328,$0,Academy of Music,Turandot,2
2407058,2016-09-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2407339,2016-09-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2407461,2016-02-13 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$44,$0,Academy of Music,Cold Mountain,2
2407564,2016-09-25 00:00:00,1,Email,Ticketing,VIP,$0,$0,Prince Theater,Third World Bunfight: Macbeth,2
2407594,2016-02-08 00:00:00,1,TP Phone,TP Phone,Email Print at Home,$62,$0,Academy of Music,Cold Mountain,1
2407622,2016-09-06 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$69,$0,Academy of Music,Turandot,1
2408204,2016-09-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2408209,2016-09-15 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2408263,2016-09-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2408343,2016-12-11 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$356,$0,Academy of Music,The Marriage of Figaro,4
2408387,2016-12-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$318,$0,Academy of Music,Tancredi,2
2408404,2016-10-25 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$238,$0,Academy of Music,The Marriage of Figaro,2
2408787,2016-02-05 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$57,$0,Academy of Music,Cold Mountain,3
2408792,2016-03-28 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$464,$0,Academy of Music,The Marriage of Figaro,2
2408792,2016-03-28 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$464,$0,Academy of Music,Turandot,2
2409868,2016-08-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$69,$0,Academy of Music,Turandot,1
2409868,2016-04-23 00:00:00,1,TP Phone,TP Phone,Hold at Box Office,$59,$0,Academy of Music,The Elixir of Love,1
2410310,2016-10-01 00:00:00,1,Web,Web Advance Rush,Hold at Box Office,$10,$0,Academy of Music,Turandot,1
2411245,2016-02-02 00:00:00,1,Mobile,Ticketing Web Stbs,Hold at Box Office,$138,$0,Academy of Music,Cold Mountain,2
2411433,2016-09-07 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2411736,2016-02-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$39,$0,Academy of Music,Cold Mountain,1
2411810,2016-03-14 00:00:00,1,Phone,Ticketing,OP - US Mail,$534,$0,Academy of Music,Tancredi,2
2411810,2016-03-14 00:00:00,1,Phone,Ticketing,OP - US Mail,$534,$0,Academy of Music,The Marriage of Figaro,2
2411810,2016-03-14 00:00:00,1,Phone,Ticketing,OP - US Mail,$534,$0,Academy of Music,Turandot,2
2411810,2016-04-27 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Elixir of Love,2
2411922,2016-08-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$477,$0,Academy of Music,Turandot,3
2411947,2016-09-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Perelman Theater,Breaking the Waves,0
2411947,2016-09-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Turandot,0
2411947,2016-08-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$434,$0,Academy of Music,The Marriage of Figaro,2
2411947,2016-08-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$434,$0,Academy of Music,Turandot,2
2411947,2016-08-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$434,$0,Perelman Theater,Breaking the Waves,4
2412023,2016-09-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$338,$0,Academy of Music,Turandot,2
2412430,2016-09-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2412474,2016-05-07 00:00:00,1,TP Phone,TP Phone,Hold at Box Office,$132,$0,Academy of Music,The Elixir of Love,2
2412868,2016-08-01 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$199,$0,Academy of Music,Turandot,1
2412933,2016-09-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$358,$0,Academy of Music,Turandot,2
2412933,2016-09-07 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$0,$0,AOM Stage Door,Academy of Music Venue Tours,2
2413063,2016-04-19 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$62,$0,Academy of Music,The Elixir of Love,1
2413063,2016-09-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2413527,2016-01-15 00:00:00,1,Phone,Ticketing,Email Print at Home,$108,$0,Academy of Music,Cold Mountain,1
2413527,2016-09-22 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Perelman Theater,Breaking the Waves,2
2413527,2016-05-14 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$744,$0,Academy of Music,Tancredi,2
2413527,2016-05-14 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$744,$0,Academy of Music,The Marriage of Figaro,2
2413527,2016-05-14 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$744,$0,Academy of Music,Turandot,2
2413527,2016-05-14 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$744,$0,Perelman Theater,Breaking the Waves,2
2413527,2016-05-14 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$744,$0,Prince Theater,Third World Bunfight: Macbeth,2
2413830,2016-09-18 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2413830,2016-09-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2414096,2016-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$238,$0,Academy of Music,Cold Mountain,2
2414127,2016-08-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$149,$0,Academy of Music,The Marriage of Figaro,1
2414184,2016-09-19 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2414221,2016-03-03 00:00:00,1,At the Performance,Ticketing,Hold at Box Office,$0,$0,Perelman Theater,Capriccio,0
2414221,2016-02-25 00:00:00,1,Internal Request,Ticketing,Guest Services,$0,$0,Perelman Theater,Capriccio,3
2414221,2016-09-26 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2414320,2016-01-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$89,$0,Academy of Music,Cold Mountain,1
2414405,2016-02-14 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$42,$0,Academy of Music,Cold Mountain,1
2414408,2016-04-12 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$69,$0,Academy of Music,The Elixir of Love,1
2414408,2016-09-01 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$129,$0,Academy of Music,Turandot,1
2414408,2016-12-31 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$119,$0,Academy of Music,The Marriage of Figaro,1
2414417,2016-09-23 00:00:00,1,Web,Ticketing,Do Not Print Tickets,$96,$0,Prince Theater,Third World Bunfight: Macbeth,2
2414426,2016-09-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2414475,2016-02-06 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$124,$0,Academy of Music,Cold Mountain,2
2414475,2016-09-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2414526,2016-01-28 00:00:00,1,Walk Up,Ticketing,Hold at Box Office,$90,$0,Academy of Music,Cold Mountain,2
2414526,2016-08-23 00:00:00,1,Walk Up,Ticketing,Guest Services,$49,$0,Academy of Music,Turandot,1
2414531,2016-09-10 00:00:00,1,Phone,Ticketing,Email Print at Home,$119,$0,Perelman Theater,Breaking the Waves,1
2414533,2016-09-15 00:00:00,1,Phone,Ticketing,Hold at Box Office,$176,$0,Perelman Theater,Breaking the Waves,2
2414533,2016-09-22 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Perelman Theater,Breaking the Waves,7
2414533,2016-09-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$72,$0,Perelman Theater,Breaking the Waves,1
2414533,2016-09-07 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$267,$0,Perelman Theater,Breaking the Waves,3
2414533,2016-09-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$89,$0,Perelman Theater,Breaking the Waves,1
2414602,2016-09-28 00:00:00,1,Email,Ticketing,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,1
2414602,2016-09-28 00:00:00,1,Phone,Ticketing,Email Print at Home,$79,$0,Perelman Theater,Breaking the Waves,1
2414602,2016-09-18 00:00:00,1,Walk Up,Ticketing,Hold at Box Office,$15,$0,School of the Future,Fall 2016 Lecture and Recital,1
2414659,2016-09-16 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$19,$0,Academy of Music,Turandot,1
2414662,2016-02-05 00:00:00,1,Phone,Ticketing,Guest Services,$18,$0,Academy of Music,Cold Mountain,1
2414662,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$51,$0,Academy of Music,Tancredi,1
2414662,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$51,$0,Academy of Music,The Marriage of Figaro,1
2414662,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$51,$0,Academy of Music,Turandot,1
2414662,2016-07-20 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Academy of Music,Tancredi,1
2414662,2016-07-20 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Academy of Music,The Marriage of Figaro,1
2414662,2016-07-20 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Academy of Music,Turandot,1
2414662,2016-10-02 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Turandot,0
2414662,2016-03-02 00:00:00,1,Walk Up,Ticketing,Guest Services,$0,$0,Perelman Theater,Capriccio,1
2414662,2016-03-28 00:00:00,1,Walk Up,Ticketing,Hold at Box Office,$17,$0,Academy of Music,The Elixir of Love,1
2414662,2016-08-31 00:00:00,1,Walk Up,Ticketing,Guest Services,$0,$0,Academy of Music,Turandot,1
2414662,2016-09-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2414721,2016-09-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,1
2414997,2016-09-26 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2415124,2016-09-20 00:00:00,1,Chat,Ticketing,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2415124,2016-09-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2415195,2016-09-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2415409,2016-09-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$38,$0,Academy of Music,Turandot,2
2415806,2016-05-03 00:00:00,1,TP Phone,TP Phone,Hold at Box Office,$207,$0,Academy of Music,The Elixir of Love,3
2416015,2016-05-06 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$72,$0,Academy of Music,The Elixir of Love,2
2416047,2016-09-12 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2416068,2016-05-03 00:00:00,1,Email,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Elixir of Love,2
2416068,2016-11-02 00:00:00,1,Mail,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Tancredi,1
2416068,2016-03-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$119,$0,Academy of Music,The Elixir of Love,1
2416068,2016-07-19 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$71,$0,Perelman Theater,Breaking the Waves,1
2416068,2016-09-24 00:00:00,1,Web,Ticketing,Hold at Box Office,$48,$0,Prince Theater,Third World Bunfight: Macbeth,1
2416258,2016-02-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music Ballroom,Cold Mountain Events,2
2416294,2016-01-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$20,$0,Academy of Music Ballroom,Cold Mountain Events,2
2416455,2016-02-12 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$19,$0,Academy of Music,Cold Mountain,1
2416524,2016-09-23 00:00:00,1,Web,Ticketing,Do Not Print Tickets,$0,$0,Prince Theater,Third World Bunfight: Macbeth,2
2416675,2016-03-01 00:00:00,1,Internal Request,Ticketing,Guest Services,$0,$0,Perelman Theater,Capriccio,2
2416675,2016-09-27 00:00:00,1,Mobile,Ticketing Web Stbs,Hold at Box Office,$238,$0,Perelman Theater,Breaking the Waves,2
2416675,2016-01-23 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$258,$0,Academy of Music,Cold Mountain,2
2416703,2016-09-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2416881,2016-09-13 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2416892,2016-09-27 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2416929,2016-08-25 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$238,$0,Academy of Music,Turandot,2
2416940,2016-02-04 00:00:00,1,Email,Ticketing,Email Print at Home,$0,$0,Academy of Music,Cold Mountain,1
2416951,2016-01-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$139,$0,Academy of Music,Cold Mountain,1
2416951,2016-09-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$119,$0,Perelman Theater,Breaking the Waves,1
2416963,2016-09-07 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,6
2417142,2016-05-01 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$149,$0,Academy of Music,The Elixir of Love,1
2417174,2016-12-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$450,$0,Academy of Music,Tancredi,3
2417174,2016-12-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$450,$0,Academy of Music,The Marriage of Figaro,3
2417223,2016-09-23 00:00:00,1,Web,Ticketing,Do Not Print Tickets,$33.6,$0,Prince Theater,Third World Bunfight: Macbeth,1
2417282,2016-09-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$117,$0,Academy of Music,Turandot,3
2417282,2016-12-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$245,$0,Academy of Music,The Marriage of Figaro,5
2417326,2016-09-19 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$78,$0,Academy of Music,Turandot,2
2417538,2016-08-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$358,$0,Academy of Music,The Marriage of Figaro,2
2417538,2016-08-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$358,$0,Academy of Music,Turandot,2
2417692,2016-08-15 00:00:00,1,Phone,Ticketing,OP - US Mail,$292,$0,Academy of Music,Turandot,3
2417692,2016-08-15 00:00:00,1,Phone,Ticketing,OP - US Mail,$292,$0,Perelman Theater,Breaking the Waves,2
2417695,2016-09-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,1
2417839,2016-05-04 00:00:00,1,Internal Request,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Elixir of Love,2
2417839,2016-10-01 00:00:00,1,Mobile,Ticketing Web Stbs,Hold at Box Office,$0,$0,SEI Innovation Studio,Fall 2016 Lecture and Recital,1
2417839,2016-09-21 00:00:00,1,Phone,Ticketing,Hold at Box Office,$144,$0,Academy of Music,Turandot,3
2417839,2016-09-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$0,$0,Perelman Theater,Breaking the Waves,2
2417839,2016-09-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,5
2417839,2016-09-29 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$32,$0,Academy of Music,Turandot,2
2417999,2016-09-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
2418194,2016-09-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$138,$0,Academy of Music,Turandot,2
2418267,2016-09-08 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
2418653,2016-09-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$39,$0,Academy of Music,Turandot,1
